date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2026-01-14,North Dakota St.,South Dakota St.,1,200,26,56,0.464,14,31,0.452,10,12,0.833,5,25,30,13,10,1,8,13,76,64.7,117.47
2026-01-14,Fordham,Saint Louis,-1,200,20,64,0.313,6,26,0.231,10,13,0.769,12,19,31,7,4,2,6,11,56,64.17,87.26
2026-01-14,Saint Louis,Fordham,1,200,28,55,0.509,12,30,0.4,10,14,0.714,7,27,34,19,4,3,6,14,78,60.65,128.61
2026-01-14,Louisiana,Texas St.,-1,200,17,47,0.362,7,19,0.368,13,19,0.684,4,15,19,5,7,5,10,10,54,62.02,87.06
2026-01-14,Texas St.,Louisiana,1,200,25,50,0.5,3,7,0.429,6,10,0.6,6,26,32,14,7,2,11,15,59,59.75,98.74
2026-01-14,Oral Roberts,Denver,-1,200,34,67,0.507,8,26,0.308,11,20,0.55,11,17,28,17,6,4,6,23,87,71.5,121.68
2026-01-14,Denver,Oral Roberts,1,200,32,59,0.542,12,24,0.5,22,26,0.846,7,24,31,10,4,1,9,18,98,73.35,133.61
2026-01-14,Virginia Tech,SMU,-1,200,28,61,0.459,9,28,0.321,11,18,0.611,11,22,33,15,9,2,10,16,76,68.55,110.87
2026-01-14,SMU,Virginia Tech,1,200,29,60,0.483,3,15,0.2,16,23,0.696,9,25,34,14,5,5,10,15,77,71.92,107.06
2026-01-14,Pacific,Santa Clara,-1,200,24,48,0.5,11,22,0.5,10,13,0.769,10,23,33,19,4,1,19,14,69,63.17,109.22
2026-01-14,Santa Clara,Pacific,1,200,29,60,0.483,10,27,0.37,17,19,0.895,8,15,23,15,8,4,7,15,85,68.03,124.95
2026-01-15,Gonzaga,Washington St.,-1,200,34,68,0.5,6,16,0.375,12,17,0.706,17,25,42,16,14,2,8,18,86,67.08,128.21
2026-01-15,Washington St.,Gonzaga,1,200,21,52,0.404,13,28,0.464,10,20,0.5,9,16,25,10,6,1,17,17,65,69.5,93.53
2026-01-15,Binghamton,Albany,-1,200,18,53,0.34,5,18,0.278,12,16,0.75,5,17,22,8,7,4,9,12,53,64.6,82.04
2026-01-15,Albany,Binghamton,1,200,26,57,0.456,8,21,0.381,9,10,0.9,8,24,32,13,6,5,10,16,69,63.75,108.24
2026-01-15,UMBC,Bryant,-1,225,23,53,0.434,11,30,0.367,17,20,0.85,4,18,22,15,7,0,10,14,74,68.5,108.03
2026-01-15,Bryant,UMBC,1,225,31,60,0.517,9,24,0.375,8,12,0.667,9,27,36,14,7,4,13,17,79,69.7,113.34
2026-01-15,UTEP,Delaware,-1,200,28,60,0.467,8,24,0.333,6,9,0.667,5,26,31,13,4,6,4,16,70,63.27,110.63
2026-01-15,Delaware,UTEP,1,200,22,54,0.407,10,22,0.455,15,21,0.714,9,26,35,14,1,1,8,13,69,62.98,109.57
2026-01-15,Wichita St.,Florida Atlantic,-1,200,25,63,0.397,4,15,0.267,13,23,0.565,14,18,32,10,7,3,10,18,67,69.92,95.82
2026-01-15,Florida Atlantic,Wichita St.,1,200,33,59,0.559,7,21,0.333,12,19,0.632,9,25,34,20,6,9,11,18,85,70.03,121.39
2026-01-15,New Mexico St.,Liberty,-1,200,29,61,0.475,11,25,0.44,2,4,0.5,11,21,32,13,3,4,6,15,71,57.9,122.63
2026-01-15,Liberty,New Mexico St.,1,200,26,48,0.542,7,15,0.467,14,18,0.778,4,21,25,16,3,0,5,8,73,57.55,126.85
2026-01-15,NJIT,UMass Lowell,-1,200,24,61,0.393,6,24,0.25,19,24,0.792,8,26,34,8,6,3,7,21,73,71.4,102.24
2026-01-15,UMass Lowell,NJIT,1,200,21,58,0.362,4,18,0.222,18,25,0.72,11,29,40,7,1,5,12,20,64,70.88,90.3
2026-01-15,The Citadel,UNC Greensboro,-1,225,23,60,0.383,11,32,0.344,9,11,0.818,8,24,32,11,3,2,12,18,66,69.22,95.34
2026-01-15,UNC Greensboro,The Citadel,1,225,28,65,0.431,4,19,0.211,9,19,0.474,13,27,40,12,7,6,8,13,69,69.03,99.96
2026-01-15,West Georgia,Stetson,-1,200,32,72,0.444,7,25,0.28,15,17,0.882,14,17,31,15,11,1,9,19,86,75.08,114.55
2026-01-15,Stetson,West Georgia,1,200,31,51,0.608,12,18,0.667,21,28,0.75,4,18,22,20,8,1,15,15,95,75.3,126.16
2026-01-15,Charleston,Towson,-1,200,19,62,0.306,8,28,0.286,6,9,0.667,9,25,34,9,5,3,15,17,52,72.28,71.95
2026-01-15,Towson,Charleston,1,200,21,62,0.339,4,26,0.154,15,17,0.882,10,26,36,9,10,4,9,13,61,69.08,88.31
2026-01-15,Mercer,VMI,-1,200,28,63,0.444,3,21,0.143,18,24,0.75,19,25,44,12,7,3,14,8,77,69.4,110.95
2026-01-15,VMI,Mercer,1,200,25,63,0.397,14,36,0.389,3,4,0.75,9,15,24,14,8,6,10,22,67,65.9,101.67
2026-01-15,Eastern Kentucky,Austin Peay,-1,200,28,49,0.571,11,23,0.478,5,9,0.556,8,22,30,11,8,2,16,16,72,61.27,117.5
2026-01-15,Austin Peay,Eastern Kentucky,1,200,27,61,0.443,7,21,0.333,13,17,0.765,14,15,29,11,13,0,10,13,74,65.08,113.71
2026-01-15,Jacksonville,Central Arkansas,-1,200,20,63,0.317,7,34,0.206,13,17,0.765,14,21,35,11,8,5,6,19,60,63.08,95.12
2026-01-15,Central Arkansas,Jacksonville,1,200,21,48,0.438,5,17,0.294,15,21,0.714,6,25,31,15,3,1,10,16,62,61.98,100.04
2026-01-15,Bellarmine,Lipscomb,-1,200,23,62,0.371,5,26,0.192,20,30,0.667,12,20,32,7,8,3,6,21,71,70.25,101.07
2026-01-15,Lipscomb,Bellarmine,1,200,28,57,0.491,11,30,0.367,14,23,0.609,12,28,40,24,3,4,12,21,81,67.92,119.25
2026-01-15,North Florida,North Alabama,-1,200,35,66,0.53,17,37,0.459,18,19,0.947,11,20,31,20,4,0,7,18,105,71.03,147.84
2026-01-15,North Alabama,North Florida,1,200,36,64,0.563,6,16,0.375,13,20,0.65,12,19,31,13,6,5,7,14,91,68.5,132.85
2026-01-15,Lindenwood,Southeast Missouri,-1,200,29,59,0.492,7,19,0.368,23,35,0.657,13,27,40,13,10,5,14,19,88,76.62,114.85
2026-01-15,Southeast Missouri,Lindenwood,1,200,26,70,0.371,7,26,0.269,17,26,0.654,12,24,36,9,8,2,14,25,76,84.35,90.1
2026-01-15,Hawaii,Cal Poly,-1,200,34,66,0.515,6,23,0.261,12,14,0.857,8,23,31,13,13,5,15,19,86,79.65,107.97
2026-01-15,Cal Poly,Hawaii,1,200,24,61,0.393,8,32,0.25,10,17,0.588,10,19,29,6,6,4,22,17,66,81.08,81.41
2026-01-15,Cal St. Fullerton,UC Davis,-1,200,21,56,0.375,8,24,0.333,19,32,0.594,12,19,31,9,7,4,15,25,69,74.2,92.99
2026-01-15,UC Davis,Cal St. Fullerton,1,200,24,52,0.462,5,21,0.238,21,31,0.677,12,29,41,13,9,2,20,22,74,74.72,99.03
2026-01-15,Morehead St.,Tennessee St.,-1,225,31,68,0.456,9,22,0.409,29,34,0.853,11,21,32,22,6,1,8,20,100,81.15,123.23
2026-01-15,Tennessee St.,Morehead St.,1,225,38,64,0.594,11,18,0.611,18,26,0.692,10,22,32,27,6,9,10,23,105,76.35,137.52
2026-01-15,James Madison,Appalachian St.,-1,200,21,60,0.35,12,30,0.4,11,16,0.688,12,14,26,11,4,4,5,11,65,60.6,107.26
2026-01-15,Appalachian St.,James Madison,1,200,31,59,0.525,13,31,0.419,5,8,0.625,7,26,33,15,1,7,5,13,80,60.8,131.58
2026-01-15,Robert Morris,IU Indy,-1,225,30,59,0.508,12,25,0.48,21,27,0.778,10,22,32,18,5,2,17,25,93,78.83,117.98
2026-01-15,IU Indy,Robert Morris,1,225,31,64,0.484,8,18,0.444,26,35,0.743,11,16,27,17,12,1,8,21,96,77.62,123.67
2026-01-15,Green Bay,Cleveland St.,-1,200,29,50,0.58,15,30,0.5,15,17,0.882,5,21,26,19,2,3,7,19,88,60.08,146.48
2026-01-15,Cleveland St.,Green Bay,1,200,22,45,0.489,10,27,0.37,19,24,0.792,4,15,19,13,3,2,9,17,73,61.4,118.89
2026-01-15,Queens,Florida Gulf Coast,-1,200,27,60,0.45,9,32,0.281,22,28,0.786,9,27,36,14,3,5,8,20,85,72.3,117.57
2026-01-15,Florida Gulf Coast,Queens,1,200,24,66,0.364,4,21,0.19,22,22,1.0,9,25,34,11,5,3,7,22,74,74.45,99.4
2026-01-15,Old Dominion,Georgia Southern,-1,200,31,65,0.477,12,28,0.429,10,15,0.667,10,23,33,15,7,2,11,20,84,73.12,114.87
2026-01-15,Georgia Southern,Old Dominion,1,200,29,58,0.5,10,23,0.435,19,28,0.679,11,22,33,9,6,6,11,16,87,71.3,122.02
2026-01-15,Drexel,Monmouth,-1,200,25,52,0.481,15,27,0.556,8,16,0.5,13,20,33,18,6,5,10,17,73,56.6,128.98
2026-01-15,Monmouth,Drexel,1,200,17,53,0.321,3,14,0.214,14,18,0.778,12,17,29,7,8,5,14,16,51,63.55,80.25
2026-01-15,Elon,Northeastern,-1,200,27,55,0.491,13,27,0.481,11,18,0.611,8,24,32,18,5,4,18,15,78,73.55,106.05
2026-01-15,Northeastern,Elon,1,200,33,71,0.465,11,30,0.367,8,11,0.727,10,23,33,19,14,1,10,14,85,76.22,111.51
2026-01-15,Detroit Mercy,Northern Kentucky,-1,200,30,78,0.385,8,28,0.286,3,9,0.333,14,21,35,8,5,2,7,21,71,75.28,94.32
2026-01-15,Northern Kentucky,Detroit Mercy,1,200,32,59,0.542,9,23,0.391,23,31,0.742,7,31,38,19,5,5,9,14,96,75.72,126.77
2026-01-15,Hofstra,Stony Brook,-1,200,24,61,0.393,14,31,0.452,9,11,0.818,10,19,29,16,3,5,6,16,71,62.23,114.1
2026-01-15,Stony Brook,Hofstra,1,200,27,57,0.474,12,27,0.444,10,15,0.667,6,22,28,16,2,6,6,12,76,64.12,118.52
2026-01-15,Maine,Vermont,-1,200,19,53,0.358,6,22,0.273,18,25,0.72,4,23,27,13,6,4,2,15,62,62.88,98.61
2026-01-15,Vermont,Maine,1,200,25,51,0.49,7,20,0.35,10,14,0.714,2,33,35,12,1,9,8,16,67,63.65,105.26
2026-01-15,North Carolina A&T,William & Mary,-1,200,32,54,0.593,8,18,0.444,17,23,0.739,6,24,30,12,4,2,17,23,89,75.92,117.22
2026-01-15,William & Mary,North Carolina A&T,1,200,33,57,0.579,9,16,0.563,22,31,0.71,6,19,25,28,8,4,9,21,97,74.72,129.81
2026-01-15,Youngstown St.,Wright St.,-1,200,29,62,0.468,14,32,0.438,11,14,0.786,12,13,25,16,4,5,10,22,83,66.65,124.53
2026-01-15,Wright St.,Youngstown St.,1,200,32,60,0.533,5,9,0.556,24,28,0.857,11,22,33,10,10,4,7,16,93,69.3,134.2
2026-01-15,Cal Baptist,Abilene Christian,-1,200,25,56,0.446,6,14,0.429,18,21,0.857,10,29,39,13,4,8,9,19,74,64.97,113.89
2026-01-15,Abilene Christian,Cal Baptist,1,200,19,51,0.373,3,10,0.3,17,25,0.68,6,18,24,11,5,1,8,16,58,64.88,89.4
2026-01-15,Eastern Illinois,Little Rock,-1,200,24,53,0.453,7,19,0.368,8,10,0.8,8,18,26,9,6,3,15,14,63,64.75,97.3
2026-01-15,Little Rock,Eastern Illinois,1,200,26,58,0.448,8,20,0.4,14,17,0.824,15,20,35,13,8,5,12,9,74,63.08,117.32
2026-01-15,Oakland,Milwaukee,-1,200,25,59,0.424,4,16,0.25,19,24,0.792,11,32,43,13,7,5,16,17,73,75.4,96.82
2026-01-15,Milwaukee,Oakland,1,200,24,70,0.343,2,20,0.1,10,18,0.556,15,25,40,14,10,4,13,21,60,76.55,78.38
2026-01-15,St. Thomas,North Dakota,-1,200,28,43,0.651,16,24,0.667,19,34,0.559,2,22,24,15,11,5,15,21,91,72.15,126.13
2026-01-15,North Dakota,St. Thomas,1,200,25,55,0.455,7,19,0.368,23,30,0.767,8,19,27,7,9,2,13,24,80,74.25,107.74
2026-01-15,Arkansas St.,South Alabama,-1,225,31,72,0.431,13,44,0.295,12,15,0.8,13,34,47,20,3,1,18,20,87,84.12,103.42
2026-01-15,South Alabama,Arkansas St.,1,225,32,69,0.464,6,27,0.222,21,30,0.7,5,26,31,12,11,2,4,13,91,82.25,110.64
2026-01-15,Kansas City,South Dakota,-1,200,33,71,0.465,7,22,0.318,10,18,0.556,10,15,25,9,8,5,8,17,83,77.55,107.03
2026-01-15,South Dakota,Kansas City,1,200,34,67,0.507,10,25,0.4,21,25,0.84,11,25,36,17,4,2,9,15,99,76.88,128.78
2026-01-15,Tarleton St.,Southern Utah,-1,225,38,74,0.514,8,15,0.533,21,28,0.75,9,26,35,13,12,1,15,31,105,93.3,112.54
2026-01-15,Southern Utah,Tarleton St.,1,225,31,63,0.492,13,32,0.406,31,42,0.738,11,25,36,19,9,3,18,24,106,89.95,117.84
2026-01-15,SIUE,Tennessee Martin,-1,200,24,62,0.387,4,23,0.174,7,16,0.438,9,16,25,11,8,4,5,20,59,65.6,89.94
2026-01-15,Tennessee Martin,SIUE,1,200,20,53,0.377,8,32,0.25,17,26,0.654,13,31,44,12,4,6,9,15,65,61.35,105.95
2026-01-15,Southern Indiana,Tennessee Tech,-1,200,27,71,0.38,8,25,0.32,9,19,0.474,13,28,41,13,7,6,3,14,71,70.03,101.39
2026-01-15,Tennessee Tech,Southern Indiana,1,200,21,60,0.35,3,20,0.15,9,15,0.6,9,33,42,7,1,6,12,17,54,70.12,77.01
2026-01-15,UC Santa Barbara,Cal St. Bakersfield,-1,200,21,47,0.447,10,26,0.385,23,29,0.793,9,20,29,11,2,6,9,18,75,60.77,123.41
2026-01-15,Cal St. Bakersfield,UC Santa Barbara,1,200,26,55,0.473,2,12,0.167,15,21,0.714,8,17,25,6,5,4,8,22,69,64.97,106.19
2026-01-15,UT Arlington,Utah Tech,-1,200,18,56,0.321,3,12,0.25,17,21,0.81,13,34,47,6,5,4,16,16,56,68.97,81.19
2026-01-15,Utah Tech,UT Arlington,1,200,21,66,0.318,1,15,0.067,9,18,0.5,14,24,38,9,13,6,8,14,52,68.55,75.86
2026-01-15,Idaho,Idaho St.,-1,200,22,53,0.415,4,26,0.154,20,31,0.645,8,23,31,8,7,1,9,23,68,68.72,98.95
2026-01-15,Idaho St.,Idaho,1,200,24,51,0.471,8,19,0.421,20,25,0.8,7,25,32,9,5,4,8,21,76,63.88,118.98
2026-01-15,Eastern Washington,Weber St.,-1,200,27,56,0.482,4,14,0.286,22,27,0.815,8,20,28,11,7,4,15,22,80,75.83,105.51
2026-01-15,Weber St.,Eastern Washington,1,200,29,61,0.475,9,20,0.45,24,30,0.8,11,23,34,13,7,3,13,23,91,77.25,117.8
2026-01-15,CSUN,UC San Diego,-1,200,30,64,0.469,5,18,0.278,19,29,0.655,10,33,43,13,5,3,7,19,84,74.78,112.34
2026-01-15,UC San Diego,CSUN,1,200,28,67,0.418,9,30,0.3,14,19,0.737,8,21,29,14,3,4,6,21,79,74.03,106.72
2026-01-15,UC Riverside,Long Beach St.,-1,200,25,63,0.397,4,18,0.222,19,24,0.792,10,20,30,8,2,2,6,19,73,70.4,103.69
2026-01-15,Long Beach St.,UC Riverside,1,200,33,58,0.569,8,14,0.571,14,20,0.7,6,26,32,15,4,3,7,18,88,68.5,128.47
2026-01-15,Northern Colorado,Portland St.,-1,200,24,53,0.453,12,31,0.387,13,19,0.684,2,17,19,20,11,2,13,20,73,73.03,99.97
2026-01-15,Portland St.,Northern Colorado,1,200,26,53,0.491,4,16,0.25,20,28,0.714,8,26,34,12,8,3,16,14,76,74.3,102.29
2026-01-15,Northern Arizona,Sacramento St.,-1,200,26,58,0.448,7,22,0.318,10,13,0.769,9,23,32,16,4,3,13,18,69,68.17,101.21
2026-01-15,Sacramento St.,Northern Arizona,1,200,27,59,0.458,11,23,0.478,18,20,0.9,9,23,32,17,8,5,7,14,83,66.5,124.81
2026-01-15,San Diego,Seattle,-1,200,23,60,0.383,7,24,0.292,11,14,0.786,9,25,34,16,6,3,15,23,64,72.65,88.09
2026-01-15,Seattle,San Diego,1,200,25,52,0.481,8,20,0.4,17,25,0.68,6,24,30,14,7,3,14,15,75,71.88,104.35
2026-01-16,Loyola Chicago,Dayton,-1,200,19,57,0.333,4,17,0.235,9,16,0.563,13,26,39,10,3,5,18,21,51,69.6,73.28
2026-01-16,Dayton,Loyola Chicago,1,200,23,52,0.442,10,23,0.435,22,28,0.786,5,23,28,11,11,7,9,18,78,69.3,112.55
2026-01-16,Creighton,Providence,-1,200,27,66,0.409,10,30,0.333,24,29,0.828,11,21,32,15,6,2,10,23,88,78.78,111.71
2026-01-16,Providence,Creighton,1,200,31,69,0.449,6,25,0.24,25,35,0.714,17,26,43,13,7,3,9,24,93,77.62,119.81
2026-01-16,Toledo,Kent St.,-1,200,28,59,0.475,8,19,0.421,20,29,0.69,9,17,26,15,5,3,11,25,84,74.78,112.34
2026-01-16,Kent St.,Toledo,1,200,27,57,0.474,7,24,0.292,26,36,0.722,12,24,36,16,7,3,9,27,87,71.1,122.36
2026-01-16,Ohio,Ball St.,-1,200,26,54,0.481,4,16,0.25,15,19,0.789,5,20,25,7,3,3,12,18,71,70.03,101.39
2026-01-16,Ball St.,Ohio,1,200,22,51,0.431,7,19,0.368,25,31,0.806,9,17,26,11,8,1,9,17,76,65.72,115.63
2026-01-16,Marquette,DePaul,-1,200,29,60,0.483,12,29,0.414,5,13,0.385,4,21,25,20,5,2,7,16,75,69.17,108.42
2026-01-16,DePaul,Marquette,1,200,31,65,0.477,11,24,0.458,7,13,0.538,13,25,38,20,5,2,8,18,80,66.17,120.89
2026-01-16,Baylor,Kansas,-1,200,22,61,0.361,11,29,0.379,7,10,0.7,7,25,32,9,2,4,9,12,62,67.75,91.51
2026-01-16,Kansas,Baylor,1,200,32,63,0.508,5,17,0.294,11,13,0.846,6,29,35,15,8,8,4,10,80,67.17,119.09
2026-01-16,Colorado St.,Boise St.,-1,200,23,47,0.489,14,25,0.56,13,14,0.929,6,20,26,13,3,0,14,18,73,61.65,118.41
2026-01-16,Boise St.,Colorado St.,1,200,23,49,0.469,12,30,0.4,21,27,0.778,9,16,25,12,8,2,9,12,79,61.83,127.78
2026-01-17,Arizona,UCF,-1,200,29,55,0.527,3,13,0.231,23,33,0.697,9,28,37,13,5,3,12,13,84,73.67,114.01
2026-01-17,UCF,Arizona,1,200,28,70,0.4,8,26,0.308,13,14,0.929,12,19,31,13,6,1,13,23,77,77.65,99.16
2026-01-17,Iowa St.,Cincinnati,-1,200,22,51,0.431,9,21,0.429,17,27,0.63,10,19,29,11,4,2,12,14,70,65.83,106.34
2026-01-17,Cincinnati,Iowa St.,1,200,30,69,0.435,10,34,0.294,9,12,0.75,14,23,37,15,8,4,7,18,79,67.7,116.69
2026-01-17,Connecticut,Georgetown,-1,200,21,58,0.362,5,26,0.192,17,24,0.708,15,16,31,11,8,6,5,14,64,59.4,107.74
2026-01-17,Georgetown,Connecticut,1,200,25,57,0.439,5,14,0.357,7,9,0.778,13,22,35,13,3,1,13,20,62,61.27,101.18
2026-01-17,Michigan,Oregon,-1,200,25,51,0.49,9,23,0.391,22,30,0.733,8,21,29,15,6,7,14,13,81,71.25,113.68
2026-01-17,Oregon,Michigan,1,200,27,64,0.422,6,18,0.333,11,16,0.688,11,14,25,11,9,4,11,23,71,71.6,99.16
2026-01-17,Purdue,USC,-1,200,23,55,0.418,7,21,0.333,16,22,0.727,5,25,30,17,7,1,8,15,69,68.45,100.8
2026-01-17,USC,Purdue,1,200,28,61,0.459,3,20,0.15,5,14,0.357,10,28,38,16,6,5,13,22,64,70.65,90.59
2026-01-17,Duke,Stanford,-1,200,28,50,0.56,4,10,0.4,20,28,0.714,10,22,32,16,11,4,9,18,80,62.3,128.41
2026-01-17,Stanford,Duke,1,200,19,54,0.352,6,25,0.24,6,10,0.6,10,15,25,8,4,2,17,18,50,65.75,76.05
2026-01-17,Nebraska,Northwestern,-1,200,27,53,0.509,11,26,0.423,12,15,0.8,6,20,26,18,7,3,5,12,77,59.12,130.23
2026-01-17,Northwestern,Nebraska,1,200,23,54,0.426,5,14,0.357,7,10,0.7,9,19,28,15,1,3,10,12,58,59.75,97.07
2026-01-17,Gonzaga,Seattle,-1,200,28,60,0.467,6,18,0.333,9,13,0.692,12,27,39,12,14,1,14,15,71,68.17,104.14
2026-01-17,Seattle,Gonzaga,1,200,19,53,0.358,5,21,0.238,7,11,0.636,6,17,23,11,8,4,18,13,50,70.22,71.2
2026-01-17,Florida,Vanderbilt,-1,200,32,61,0.525,9,24,0.375,25,30,0.833,9,27,36,13,2,5,10,17,98,76.25,128.52
2026-01-17,Vanderbilt,Florida,1,200,33,65,0.508,8,22,0.364,20,22,0.909,6,16,22,13,3,5,4,21,94,73.45,127.98
2026-01-17,BYU,Texas Tech,-1,200,27,64,0.422,5,22,0.227,12,14,0.857,12,21,33,5,7,5,12,17,71,70.65,100.5
2026-01-17,Texas Tech,BYU,1,200,27,59,0.458,11,29,0.379,19,23,0.826,8,24,32,13,7,4,10,12,84,71.92,116.79
2026-01-17,Michigan St.,Washington,-1,200,31,65,0.477,6,19,0.316,12,18,0.667,8,25,33,14,6,3,5,11,80,70.55,113.39
2026-01-17,Washington,Michigan St.,1,200,25,53,0.472,3,19,0.158,10,13,0.769,2,24,26,15,4,3,12,15,63,69.17,91.07
2026-01-17,Minnesota,Illinois,-1,200,26,65,0.4,12,35,0.343,3,3,1.0,11,18,29,16,7,2,7,16,67,62.42,107.33
2026-01-17,Illinois,Minnesota,1,200,24,59,0.407,13,35,0.371,16,19,0.842,15,23,38,16,5,4,10,9,77,63.02,122.17
2026-01-17,North Carolina,California,-1,200,26,56,0.464,9,27,0.333,17,28,0.607,6,23,29,16,10,4,11,15,78,74.3,104.98
2026-01-17,California,North Carolina,1,200,29,58,0.5,14,26,0.538,12,16,0.75,4,25,29,20,6,1,12,20,84,73.6,114.13
2026-01-17,Virginia,SMU,-1,200,25,60,0.417,12,31,0.387,10,12,0.833,14,22,36,18,5,3,11,15,72,62.7,114.83
2026-01-17,SMU,Virginia,1,200,26,61,0.426,5,13,0.385,11,14,0.786,11,17,28,12,5,5,7,14,68,63.65,106.83
2026-01-17,Arkansas,Georgia,-1,200,29,72,0.403,5,21,0.238,13,16,0.813,14,24,38,13,11,8,18,17,76,83.6,90.91
2026-01-17,Georgia,Arkansas,1,200,32,69,0.464,12,33,0.364,14,16,0.875,7,21,28,15,12,11,16,10,90,85.6,105.14
2026-01-17,Alabama,Oklahoma,-1,200,29,66,0.439,10,33,0.303,15,26,0.577,12,27,39,12,7,3,10,14,83,76.35,108.71
2026-01-17,Oklahoma,Alabama,1,200,28,72,0.389,6,24,0.25,19,22,0.864,13,24,37,13,9,7,9,18,81,78.45,103.25
2026-01-17,Louisville,Pittsburgh,-1,200,36,57,0.632,15,29,0.517,13,15,0.867,5,28,33,24,6,2,8,16,100,67.12,148.98
2026-01-17,Pittsburgh,Louisville,1,200,21,55,0.382,7,24,0.292,10,16,0.625,7,16,23,13,5,2,9,14,59,64.6,91.33
2026-01-17,Miami FL,Clemson,-1,200,21,54,0.389,6,24,0.25,11,14,0.786,10,22,32,9,5,2,16,15,59,66.65,88.52
2026-01-17,Clemson,Miami FL,1,200,27,51,0.529,8,17,0.471,7,10,0.7,4,24,28,13,12,2,11,13,69,62.75,109.96
2026-01-17,Utah St.,Grand Canyon,-1,200,25,69,0.362,7,28,0.25,17,23,0.739,22,18,40,10,7,3,7,27,74,64.92,113.98
2026-01-17,Grand Canyon,Utah St.,1,200,27,53,0.509,7,20,0.35,23,33,0.697,13,24,37,12,6,6,10,22,84,65.67,127.9
2026-01-17,Kentucky,Tennessee,-1,200,28,59,0.475,11,24,0.458,13,21,0.619,10,14,24,14,8,6,8,22,80,66.97,119.45
2026-01-17,Tennessee,Kentucky,1,200,25,53,0.472,8,19,0.421,20,29,0.69,12,17,29,18,6,4,12,19,78,66.78,116.81
2026-01-17,Butler,Seton Hall,-1,200,20,44,0.455,4,18,0.222,33,41,0.805,4,20,24,7,8,3,7,19,77,66.47,115.83
2026-01-17,Seton Hall,Butler,1,200,23,64,0.359,3,17,0.176,17,25,0.68,20,23,43,11,5,4,13,27,66,68.88,95.83
2026-01-17,Western Michigan,Akron,-1,200,34,61,0.557,12,26,0.462,9,14,0.643,8,15,23,17,2,2,11,15,89,70.65,125.97
2026-01-17,Akron,Western Michigan,1,200,38,67,0.567,20,35,0.571,8,9,0.889,11,18,29,23,8,3,8,13,104,68.28,152.33
2026-01-17,Syracuse,Boston College,-1,225,26,59,0.441,7,18,0.389,14,22,0.636,6,31,37,10,4,4,17,20,73,80.45,90.74
2026-01-17,Boston College,Syracuse,1,225,26,63,0.413,8,20,0.4,21,29,0.724,9,26,35,13,11,5,7,20,81,74.78,108.32
2026-01-17,Bucknell,Colgate,-1,200,24,55,0.436,6,26,0.231,22,24,0.917,3,19,22,14,6,1,10,15,76,73.4,103.54
2026-01-17,Colgate,Bucknell,1,200,34,60,0.567,12,27,0.444,15,22,0.682,9,25,34,23,8,2,10,18,95,71.45,132.96
2026-01-17,New Mexico St.,Delaware,-1,200,36,63,0.571,14,28,0.5,11,11,1.0,7,24,31,19,5,3,4,20,97,65.22,148.72
2026-01-17,Delaware,New Mexico St.,1,200,23,52,0.442,9,22,0.409,13,18,0.722,5,17,22,12,1,1,6,10,68,61.55,110.48
2026-01-17,Morgan St.,Delaware St.,-1,200,25,60,0.417,10,24,0.417,20,27,0.741,8,20,28,12,1,5,11,27,80,75.83,105.51
2026-01-17,Delaware St.,Morgan St.,1,200,24,53,0.453,4,15,0.267,27,39,0.692,9,26,35,10,4,2,8,21,79,70.53,112.02
2026-01-17,Bellarmine,Eastern Kentucky,-1,200,20,50,0.4,6,23,0.261,23,29,0.793,8,13,21,14,7,0,8,18,69,63.77,108.19
2026-01-17,Eastern Kentucky,Bellarmine,1,200,28,53,0.528,17,34,0.5,16,21,0.762,12,22,34,22,5,4,11,22,89,61.98,143.61
2026-01-17,Wake Forest,Florida St.,-1,200,26,63,0.413,8,34,0.235,9,12,0.75,8,18,26,8,10,2,5,16,69,65.7,105.02
2026-01-17,Florida St.,Wake Forest,1,200,22,58,0.379,7,31,0.226,17,19,0.895,14,25,39,10,2,2,16,13,68,69.03,98.52
2026-01-17,Duquesne,Fordham,-1,200,23,51,0.451,10,24,0.417,18,27,0.667,4,27,31,19,9,3,12,19,74,71.83,103.03
2026-01-17,Fordham,Duquesne,1,200,25,70,0.357,4,28,0.143,9,15,0.6,17,23,40,10,6,2,13,20,63,73.12,86.15
2026-01-17,Wofford,Furman,-1,200,29,58,0.5,6,22,0.273,10,13,0.769,8,21,29,12,7,3,6,14,74,62.17,119.02
2026-01-17,Furman,Wofford,1,200,25,57,0.439,8,29,0.276,12,15,0.8,11,20,31,11,5,2,12,12,70,65.12,107.49
2026-01-17,Presbyterian,Gardner Webb,-1,200,35,60,0.583,5,12,0.417,17,22,0.773,9,22,31,15,8,1,7,16,92,68.45,134.4
2026-01-17,Gardner Webb,Presbyterian,1,200,18,49,0.367,7,22,0.318,12,20,0.6,5,19,24,9,4,1,15,15,55,68.5,80.29
2026-01-17,Iowa,Indiana,-1,200,23,46,0.5,7,19,0.368,21,23,0.913,5,21,26,15,1,3,6,14,74,57.92,127.75
2026-01-17,Indiana,Iowa,1,200,20,52,0.385,6,24,0.25,11,15,0.733,8,14,22,9,3,2,8,18,57,59.12,96.41
