date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2022-01-13,Northern Kentucky,Youngstown St.,-1,200,24,61,0.393,8,23,0.348,12,18,0.667,15,24,39,11,5,2,8,24,68,62.55,108.71
2022-01-13,Youngstown St.,Northern Kentucky,1,200,20,56,0.357,8,24,0.333,19,23,0.826,10,20,30,13,1,0,8,19,67,64.92,103.2
2022-01-13,Tennessee Tech,Belmont,-1,200,32,66,0.485,7,21,0.333,6,11,0.545,7,26,33,15,5,4,13,18,77,77.22,99.71
2022-01-13,Belmont,Tennessee Tech,1,200,34,65,0.523,11,26,0.423,13,22,0.591,9,27,36,20,8,3,11,10,92,77.45,118.79
2022-01-13,IUPUI,Green Bay,-1,200,19,51,0.373,7,21,0.333,9,12,0.75,7,20,27,15,5,3,9,22,54,58.7,91.99
2022-01-13,Green Bay,IUPUI,1,200,19,47,0.404,10,25,0.4,21,26,0.808,7,22,29,15,3,3,12,17,69,64.35,107.23
2022-01-13,Sam Houston State,Lamar,-1,200,29,60,0.483,9,26,0.346,6,12,0.5,10,24,34,15,7,1,10,20,73,65.7,111.11
2022-01-13,Lamar,Sam Houston State,1,200,20,53,0.377,5,17,0.294,11,16,0.688,8,21,29,7,4,4,12,14,56,64.6,86.69
2022-01-13,Illinois Chicago,Milwaukee,-1,200,31,65,0.477,11,30,0.367,8,14,0.571,6,20,26,13,10,1,9,20,81,74.65,108.51
2022-01-13,Milwaukee,Illinois Chicago,1,200,24,52,0.462,5,14,0.357,24,30,0.8,7,31,38,10,5,3,17,18,77,76.25,100.98
2022-01-13,Tennessee St.,Murray St.,-1,200,18,53,0.34,3,16,0.188,5,12,0.417,6,21,27,2,10,3,16,12,44,68.7,64.05
2022-01-13,Murray St.,Tennessee St.,1,200,26,58,0.448,6,24,0.25,9,13,0.692,13,28,41,15,8,3,13,16,67,64.17,104.4
2022-01-13,South Dakota St.,Nebraska Omaha,-1,200,34,62,0.548,14,30,0.467,13,16,0.813,8,27,35,24,2,0,10,14,95,71.6,132.68
2022-01-13,Nebraska Omaha,South Dakota St.,1,200,33,63,0.524,12,22,0.545,8,10,0.8,4,22,26,14,2,1,9,14,86,72.75,118.21
2022-01-13,Western Illinois,North Dakota,-1,200,27,66,0.409,9,29,0.31,10,19,0.526,11,24,35,10,11,2,11,21,73,75.03,97.3
2022-01-13,North Dakota,Western Illinois,1,200,25,58,0.431,6,21,0.286,12,19,0.632,12,32,44,11,2,4,16,21,68,71.03,95.74
2022-01-13,Denver,South Dakota,-1,200,24,51,0.471,9,20,0.45,14,19,0.737,6,21,27,10,1,5,13,21,71,67.03,105.93
2022-01-13,South Dakota,Denver,1,200,29,64,0.453,4,15,0.267,18,25,0.72,15,21,36,11,4,2,3,19,80,63.88,125.24
2022-01-13,Louisiana,UT Arlington,-1,200,28,59,0.475,7,22,0.318,10,17,0.588,11,14,25,19,10,4,12,16,73,68.08,107.23
2022-01-13,UT Arlington,Louisiana,1,200,34,61,0.557,6,22,0.273,9,15,0.6,12,21,33,22,8,3,13,16,83,69.12,120.07
2022-01-13,Chicago St.,UT Rio Grande Valley,-1,200,23,66,0.348,7,30,0.233,10,17,0.588,10,18,28,13,6,0,15,18,63,79.08,79.67
2022-01-13,UT Rio Grande Valley,Chicago St.,1,200,29,53,0.547,7,19,0.368,20,23,0.87,5,28,33,21,7,6,16,20,85,74.92,113.45
2022-01-13,Louisiana Monroe,Texas St.,-1,200,18,56,0.321,5,21,0.238,15,19,0.789,9,20,29,9,1,1,8,15,56,64.03,87.47
2022-01-13,Texas St.,Louisiana Monroe,1,200,28,56,0.5,9,17,0.529,15,22,0.682,11,28,39,18,5,4,7,17,80,62.45,128.1
2022-01-13,SIUE,Eastern Illinois,-1,200,24,52,0.462,4,20,0.2,14,22,0.636,13,33,46,12,4,6,19,20,66,68.45,96.42
2022-01-13,Eastern Illinois,SIUE,1,200,18,55,0.327,5,26,0.192,12,23,0.522,10,16,26,10,13,3,10,19,53,65.92,80.39
2022-01-13,Abilene Christian,Grand Canyon,-1,200,26,61,0.426,7,21,0.333,9,14,0.643,7,13,20,9,9,1,9,20,68,69.65,97.63
2022-01-13,Grand Canyon,Abilene Christian,1,200,34,54,0.63,12,24,0.5,15,21,0.714,7,27,34,18,4,3,15,17,95,71.97,131.99
2022-01-13,Indiana,Iowa,-1,200,27,53,0.509,7,22,0.318,13,21,0.619,10,17,27,17,4,5,23,21,74,75.97,97.4
2022-01-13,Iowa,Indiana,1,200,28,63,0.444,6,18,0.333,21,25,0.84,13,18,31,9,15,7,10,21,83,71.88,115.48
2022-01-13,Tarleton St.,New Mexico St.,-1,200,19,55,0.345,6,20,0.3,13,17,0.765,6,20,26,9,7,1,12,15,57,69.08,82.52
2022-01-13,New Mexico St.,Tarleton St.,1,200,27,56,0.482,12,28,0.429,7,10,0.7,9,27,36,16,6,7,17,17,73,68.75,106.18
2022-01-13,Georgia St.,South Alabama,-1,200,23,60,0.383,6,19,0.316,13,19,0.684,4,19,23,11,6,3,12,16,65,77.03,84.39
2022-01-13,South Alabama,Georgia St.,1,200,26,54,0.481,8,22,0.364,14,18,0.778,8,29,37,14,3,5,19,16,74,73.55,100.61
2022-01-13,Idaho,Weber St.,-1,200,25,57,0.439,10,23,0.435,14,17,0.824,6,28,34,16,3,0,19,25,74,78.08,94.78
2022-01-13,Weber St.,Idaho,1,200,29,62,0.468,6,22,0.273,20,28,0.714,7,26,33,9,10,2,9,16,84,77.3,108.67
2022-01-13,Rice,Western Kentucky,-1,200,25,60,0.417,8,27,0.296,8,11,0.727,5,26,31,16,5,2,10,16,66,70.22,93.98
2022-01-13,Western Kentucky,Rice,1,200,28,57,0.491,7,20,0.35,17,22,0.773,5,31,36,21,10,6,8,13,80,70.45,113.56
2022-01-13,UC Riverside,Cal Poly,-1,200,17,51,0.333,7,18,0.389,16,20,0.8,3,28,31,10,4,3,9,12,57,66.5,85.71
2022-01-13,Cal Poly,UC Riverside,1,200,19,50,0.38,3,16,0.188,5,8,0.625,2,29,31,9,4,1,12,19,46,63.8,72.1
2022-01-13,CSUN,Cal St. Fullerton,-1,200,24,61,0.393,1,12,0.083,15,21,0.714,14,22,36,7,10,2,13,23,64,69.97,91.46
2022-01-13,Cal St. Fullerton,CSUN,1,200,28,61,0.459,2,15,0.133,21,29,0.724,12,23,35,12,5,3,10,20,79,72.78,108.55
2022-01-13,UC Santa Barbara,Long Beach St.,-1,200,23,56,0.411,3,15,0.2,9,15,0.6,13,23,36,6,8,3,15,20,58,65.12,89.06
2022-01-13,Long Beach St.,UC Santa Barbara,1,200,21,53,0.396,6,17,0.353,17,17,1.0,7,24,31,10,10,7,12,14,65,66.08,98.37
2022-01-13,Portland,San Diego,-1,225,23,64,0.359,5,18,0.278,12,15,0.8,13,29,42,11,3,4,15,16,63,73.12,86.15
2022-01-13,San Diego,Portland,1,225,26,73,0.356,5,23,0.217,11,17,0.647,14,29,43,14,9,6,8,19,68,75.08,90.58
2022-01-13,UC Irvine,Hawaii,-1,200,17,53,0.321,4,17,0.235,18,25,0.72,9,23,32,5,5,3,10,17,56,65.88,85.01
2022-01-13,Hawaii,UC Irvine,1,200,26,61,0.426,11,25,0.44,9,12,0.75,8,29,37,18,3,3,7,19,72,65.7,109.59
2022-01-13,Saint Mary's,Pepperdine,-1,200,27,51,0.529,12,24,0.5,11,19,0.579,4,26,30,18,5,3,9,14,77,65.03,118.42
2022-01-13,Pepperdine,Saint Mary's,1,200,24,59,0.407,8,18,0.444,6,11,0.545,7,22,29,13,6,2,12,14,62,69.22,89.56
2022-01-13,Loyola Marymount,San Francisco,-1,200,26,51,0.51,4,13,0.308,17,23,0.739,2,23,25,9,7,4,18,18,73,77.92,93.68
2022-01-13,San Francisco,Loyola Marymount,1,200,35,71,0.493,14,34,0.412,13,17,0.765,12,25,37,19,12,5,12,20,97,79.08,122.67
2022-01-14,Nebraska,Purdue,-1,200,26,57,0.456,8,19,0.421,5,13,0.385,7,22,29,14,6,1,17,21,65,73.17,88.83
2022-01-14,Purdue,Nebraska,1,200,32,65,0.492,9,29,0.31,19,27,0.704,14,27,41,19,7,5,10,16,92,73.83,124.62
2022-01-14,Michigan,Illinois,-1,200,22,60,0.367,1,10,0.1,8,14,0.571,15,15,30,5,7,1,11,20,53,62.65,84.6
2022-01-14,Illinois,Michigan,1,200,22,47,0.468,6,20,0.3,18,21,0.857,9,21,30,11,2,2,13,14,68,60.98,111.52
2022-01-14,Buffalo,Ball St.,-1,200,26,64,0.406,11,31,0.355,11,17,0.647,11,30,41,15,7,5,13,21,74,74.08,99.9
2022-01-14,Ball St.,Buffalo,1,200,21,60,0.35,4,25,0.16,22,28,0.786,11,27,38,5,3,2,11,20,68,73.3,92.77
2022-01-14,Manhattan,Iona,-1,200,24,63,0.381,6,23,0.261,22,36,0.611,10,25,35,13,7,1,13,29,76,83.1,91.46
2022-01-14,Iona,Manhattan,1,200,30,49,0.612,7,15,0.467,21,38,0.553,2,34,36,23,5,4,15,30,88,80.05,109.93
2022-01-14,Siena,Marist,-1,200,23,58,0.397,3,16,0.188,18,22,0.818,8,23,31,7,13,3,8,13,67,68.45,97.88
2022-01-14,Marist,Siena,1,200,24,53,0.453,6,17,0.353,6,9,0.667,4,25,29,9,5,4,19,19,60,72.28,83.02
2022-01-14,Quinnipiac,Rider,-1,225,28,69,0.406,9,32,0.281,12,14,0.857,10,30,40,20,2,5,9,12,77,74.65,103.15
2022-01-14,Rider,Quinnipiac,1,225,25,68,0.368,8,22,0.364,12,13,0.923,8,30,38,17,6,2,11,16,70,77.17,90.7
2022-01-14,Monmouth,Saint Peter's,-1,200,21,52,0.404,3,13,0.231,17,24,0.708,9,24,33,11,2,4,12,23,62,66.4,93.37
2022-01-14,Saint Peter's,Monmouth,1,200,20,61,0.328,7,20,0.35,20,29,0.69,17,21,38,9,8,4,7,22,67,64.78,103.43
2022-01-14,VCU,St. Bonaventure,-1,200,20,52,0.385,7,20,0.35,6,8,0.75,3,21,24,15,6,3,13,22,53,65.8,80.55
2022-01-14,St. Bonaventure,VCU,1,200,22,51,0.431,6,21,0.286,23,27,0.852,6,24,30,15,8,5,9,12,73,66.83,109.24
2022-01-14,Akron,Kent St.,-1,200,19,54,0.352,4,24,0.167,13,18,0.722,7,18,25,6,6,2,10,15,55,65.55,83.91
2022-01-14,Kent St.,Akron,1,200,25,54,0.463,9,22,0.409,8,13,0.615,11,25,36,10,6,3,12,19,67,61.17,109.52
2022-01-14,Davidson,Richmond,-1,200,30,56,0.536,13,27,0.481,14,16,0.875,11,27,38,18,3,1,15,12,87,67.6,128.7
2022-01-14,Richmond,Davidson,1,200,28,61,0.459,12,32,0.375,16,20,0.8,6,13,19,11,9,2,5,16,84,69.5,120.86
2022-01-14,Fresno St.,UNLV,-1,200,25,50,0.5,6,16,0.375,17,21,0.81,5,25,30,8,6,3,14,17,73,68.97,105.84
2022-01-14,UNLV,Fresno St.,1,200,24,57,0.421,10,30,0.333,10,14,0.714,6,20,26,11,7,2,12,20,68,69.65,97.63
2022-01-15,Oklahoma St.,Baylor,-1,200,25,56,0.446,5,16,0.313,6,8,0.75,5,30,35,16,9,5,10,16,61,64.8,94.14
2022-01-15,Baylor,Oklahoma St.,1,200,18,58,0.31,8,28,0.286,10,14,0.714,9,24,33,10,4,1,11,12,54,66.65,81.02
2022-01-15,Gonzaga,Santa Clara,-1,200,44,75,0.587,12,26,0.462,15,19,0.789,7,39,46,26,8,4,16,22,115,93.03,123.62
2022-01-15,Santa Clara,Gonzaga,1,200,31,78,0.397,8,26,0.308,13,21,0.619,11,24,35,12,10,3,12,18,83,88.97,93.28
2022-01-15,Oregon St.,UCLA,-1,200,25,57,0.439,8,20,0.4,7,8,0.875,9,11,20,15,3,3,16,23,65,67.8,95.87
2022-01-15,UCLA,Oregon St.,1,200,29,47,0.617,2,12,0.167,21,26,0.808,4,18,22,13,9,3,9,15,81,64.35,125.87
2022-01-15,Auburn,Mississippi,-1,200,29,58,0.5,8,25,0.32,14,16,0.875,7,18,25,18,10,9,6,15,80,64.6,123.84
2022-01-15,Mississippi,Auburn,1,200,24,54,0.444,8,22,0.364,15,15,1.0,10,18,28,14,3,1,13,10,71,64.12,110.72
2022-01-15,Oregon,USC,-1,200,29,58,0.5,10,21,0.476,11,18,0.611,8,21,29,13,6,6,10,19,79,68.55,115.24
2022-01-15,USC,Oregon,1,200,25,60,0.417,8,24,0.333,11,18,0.611,11,23,34,12,4,2,11,17,69,68.55,100.66
2022-01-15,Utah,Arizona,-1,200,23,56,0.411,6,16,0.375,12,12,1.0,8,19,27,9,5,3,18,18,64,71.7,89.26
2022-01-15,Arizona,Utah,1,200,33,65,0.508,3,18,0.167,13,16,0.813,11,21,32,24,10,7,15,15,82,76.6,107.05
2022-01-15,N.C. State,Duke,-1,200,31,75,0.413,5,19,0.263,6,10,0.6,17,15,32,11,10,3,11,17,73,73.75,98.98
2022-01-15,Duke,N.C. State,1,200,35,60,0.583,4,13,0.308,14,24,0.583,15,20,35,23,8,10,12,10,88,68.4,128.65
2022-01-15,West Virginia,Kansas,-1,200,17,63,0.27,4,18,0.222,21,28,0.75,15,20,35,5,6,3,10,13,59,71.3,82.75
2022-01-15,Kansas,West Virginia,1,200,36,70,0.514,8,21,0.381,5,9,0.556,14,30,44,23,7,8,12,19,85,72.28,117.61
2022-01-15,Northwestern,Michigan St.,-1,200,23,66,0.348,8,26,0.308,10,17,0.588,15,21,36,14,10,2,9,17,64,68.08,94.01
2022-01-15,Michigan St.,Northwestern,1,200,22,51,0.431,6,21,0.286,12,14,0.857,6,22,28,17,3,9,16,18,62,67.65,91.65
2022-01-15,Houston,Tulsa,-1,200,23,58,0.397,9,28,0.321,11,14,0.786,13,23,36,11,5,9,13,14,66,64.65,102.09
2022-01-15,Tulsa,Houston,1,200,24,60,0.4,9,24,0.375,7,10,0.7,6,21,27,13,6,2,10,17,64,68.75,93.09
2022-01-15,Arkansas,LSU,-1,200,23,55,0.418,5,17,0.294,14,18,0.778,11,26,37,8,7,2,17,18,65,69.55,93.46
2022-01-15,LSU,Arkansas,1,200,21,55,0.382,5,19,0.263,11,17,0.647,7,20,27,11,14,4,16,21,58,72.08,80.47
2022-01-15,Texas,Iowa St.,-1,200,24,52,0.462,8,22,0.364,14,18,0.778,9,20,29,13,8,4,19,20,70,70.55,99.22
2022-01-15,Iowa St.,Texas,1,200,29,51,0.569,10,23,0.435,11,16,0.688,4,19,23,22,11,1,12,22,79,66.6,118.62
2022-01-15,Creighton,Xavier,-1,200,28,56,0.5,9,21,0.429,8,10,0.8,5,30,35,14,5,8,20,20,73,75.75,96.37
2022-01-15,Xavier,Creighton,1,200,28,65,0.431,5,16,0.313,19,29,0.655,10,22,32,13,11,3,9,12,80,77.78,102.86
2022-01-15,Tennessee,Kentucky,-1,200,31,58,0.534,11,23,0.478,6,11,0.545,8,14,22,17,5,3,20,17,79,75.22,105.02
2022-01-15,Kentucky,Tennessee,1,200,38,56,0.679,11,18,0.611,20,21,0.952,5,18,23,19,10,3,12,14,107,72.97,146.63
2022-01-15,Texas Tech,Kansas St.,-1,200,19,48,0.396,4,17,0.235,9,12,0.75,6,21,27,7,6,2,17,10,51,64.7,78.83
2022-01-15,Kansas St.,Texas Tech,1,200,24,56,0.429,9,26,0.346,5,7,0.714,6,22,28,16,9,2,14,12,62,67.33,92.09
2022-01-15,Seton Hall,Marquette,-1,200,25,60,0.417,6,21,0.286,16,23,0.696,17,28,45,6,5,8,19,17,72,72.92,98.73
2022-01-15,Marquette,Seton Hall,1,200,25,59,0.424,11,22,0.5,12,16,0.75,7,19,26,19,11,5,9,16,73,68.6,106.41
2022-01-15,Alabama,Mississippi St.,-1,200,22,56,0.393,8,29,0.276,24,28,0.857,13,18,31,12,7,3,15,26,76,71.3,106.59
2022-01-15,Mississippi St.,Alabama,1,200,24,59,0.407,2,16,0.125,28,38,0.737,17,24,41,9,8,2,13,21,78,73.05,106.78
2022-01-15,Dayton,Duquesne,-1,200,31,58,0.534,8,18,0.444,2,3,0.667,8,24,32,19,5,3,10,6,72,61.42,117.22
2022-01-15,Duquesne,Dayton,1,200,21,52,0.404,5,19,0.263,5,5,1.0,4,16,20,8,6,5,10,8,52,60.38,86.13
2022-01-15,Mount St. Mary's,Bryant,-1,200,27,59,0.458,5,14,0.357,7,11,0.636,6,18,24,14,6,8,16,17,66,74.22,88.92
2022-01-15,Bryant,Mount St. Mary's,1,200,26,56,0.464,12,24,0.5,9,11,0.818,4,22,26,15,10,4,16,18,73,73.22,99.69
2022-01-15,UTSA,Charlotte,-1,200,20,68,0.294,2,16,0.125,11,17,0.647,15,26,41,7,4,3,12,18,53,73.08,72.53
2022-01-15,Charlotte,UTSA,1,200,17,49,0.347,8,25,0.32,20,24,0.833,4,27,31,14,5,8,11,19,62,67.4,91.99
2022-01-15,VMI,The Citadel,-1,200,30,62,0.484,9,26,0.346,21,27,0.778,9,30,39,14,3,5,12,18,90,77.83,115.64
2022-01-15,The Citadel,VMI,1,200,30,70,0.429,13,40,0.325,12,18,0.667,10,24,34,17,4,3,8,20,85,76.55,111.04
2022-01-15,Oakland,Purdue-Fort Wayne,-1,200,24,55,0.436,7,23,0.304,21,26,0.808,10,20,30,10,6,3,11,15,76,68.35,111.19
2022-01-15,Purdue-Fort Wayne,Oakland,1,200,23,59,0.39,11,38,0.289,11,16,0.688,9,16,25,16,8,3,12,23,68,69.6,97.7
2022-01-15,Vermont,UMBC,-1,200,32,60,0.533,13,28,0.464,9,14,0.643,5,30,35,19,7,1,8,18,86,69.65,123.47
2022-01-15,UMBC,Vermont,1,200,27,56,0.482,7,19,0.368,8,16,0.5,6,22,28,14,3,2,15,15,69,72.6,95.04
2022-01-15,Florida,South Carolina,-1,200,27,49,0.551,7,22,0.318,10,15,0.667,7,26,33,17,8,11,14,10,71,63.12,112.48
2022-01-15,South Carolina,Florida,1,200,26,75,0.347,8,22,0.364,3,5,0.6,16,14,30,10,10,3,9,15,63,70.38,89.52
2022-01-15,St. Francis (NY),Wagner,-1,200,27,55,0.491,6,21,0.286,16,22,0.727,7,13,20,14,6,1,9,19,76,67.45,112.68
2022-01-15,Wagner,St. Francis (NY),1,200,33,58,0.569,0,8,0.0,15,17,0.882,12,19,31,14,3,3,12,21,81,66.08,122.59
2022-01-15,Radford,Campbell,-1,200,23,55,0.418,5,18,0.278,7,10,0.7,11,16,27,8,6,0,8,15,58,56.75,102.2
2022-01-15,Campbell,Radford,1,200,28,51,0.549,7,20,0.35,7,8,0.875,5,20,25,20,2,3,8,8,70,57.8,121.11
2022-01-15,Appalachian St.,Coastal Carolina,-1,225,33,75,0.44,7,25,0.28,11,17,0.647,14,20,34,15,5,0,3,13,84,72.08,116.55
2022-01-15,Coastal Carolina,Appalachian St.,1,225,28,54,0.519,7,17,0.412,13,16,0.813,3,28,31,14,3,2,10,16,76,68.6,110.79
2022-01-15,Harvard,Columbia,-1,200,35,69,0.507,13,29,0.448,8,10,0.8,7,23,30,16,6,2,7,11,91,73.75,123.39
2022-01-15,Columbia,Harvard,1,200,32,58,0.552,13,27,0.481,5,12,0.417,7,26,33,19,4,1,16,18,82,72.7,112.79
2022-01-15,Delaware,Hofstra,-1,200,24,50,0.48,13,30,0.433,16,22,0.727,7,25,32,21,4,1,18,18,77,71.45,107.77
2022-01-15,Hofstra,Delaware,1,200,28,56,0.5,9,26,0.346,17,20,0.85,4,19,23,17,12,0,10,21,82,71.5,114.69
2022-01-15,Central Connecticut,LIU,-1,200,22,59,0.373,10,29,0.345,7,10,0.7,6,25,31,16,6,3,16,17,61,73.75,82.71
2022-01-15,LIU,Central Connecticut,1,200,30,66,0.455,12,29,0.414,11,13,0.846,11,27,38,19,8,2,11,14,83,72.17,115.0
2022-01-15,Rutgers,Maryland,-1,200,27,56,0.482,10,22,0.455,6,9,0.667,9,23,32,16,6,8,15,19,70,66.28,105.62
2022-01-15,Maryland,Rutgers,1,200,18,54,0.333,6,25,0.24,17,19,0.895,10,22,32,9,8,4,13,14,59,66.03,89.36
2022-01-15,UNC Greensboro,Mercer,-1,200,18,49,0.367,7,21,0.333,6,8,0.75,6,21,27,12,10,1,15,20,49,61.8,79.29
2022-01-15,Mercer,UNC Greensboro,1,200,19,40,0.475,9,19,0.474,11,15,0.733,1,20,21,15,5,5,15,14,58,61.12,94.89
2022-01-15,USC Upstate,UNC Asheville,-1,200,29,54,0.537,9,15,0.6,9,11,0.818,3,17,20,16,3,1,10,22,76,66.22,114.76
2022-01-15,UNC Asheville,USC Upstate,1,200,26,54,0.481,3,20,0.15,18,22,0.818,9,18,27,15,4,4,11,15,73,66.45,109.86
2022-01-15,Western Illinois,North Dakota St.,-1,225,37,75,0.493,7,23,0.304,9,12,0.75,7,32,39,8,9,1,8,13,90,81.7,110.16
2022-01-15,North Dakota St.,Western Illinois,1,225,29,66,0.439,8,25,0.32,13,14,0.929,5,31,36,11,6,2,13,16,79,80.65,97.95
2022-01-15,Drexel,Northeastern,-1,200,31,61,0.508,6,14,0.429,8,12,0.667,5,22,27,17,11,5,6,13,76,67.7,112.26
2022-01-15,Northeastern,Drexel,1,200,24,53,0.453,7,21,0.333,13,17,0.765,8,24,32,11,5,1,15,13,68,68.08,99.89
2022-01-15,Dartmouth,Penn,-1,200,23,48,0.479,7,22,0.318,15,19,0.789,7,20,27,9,6,3,16,21,68,66.03,102.99
2022-01-15,Penn,Dartmouth,1,200,27,52,0.519,6,14,0.429,18,24,0.75,6,17,23,13,10,2,10,20,78,67.4,115.73
2022-01-15,Brown,Princeton,-1,200,29,51,0.569,8,17,0.471,8,10,0.8,3,20,23,14,5,1,14,18,74,66.75,110.86
2022-01-15,Princeton,Brown,1,200,26,48,0.542,11,25,0.44,13,21,0.619,4,21,25,14,10,2,13,15,76,66.97,113.48
2022-01-15,Fairleigh Dickinson,Sacred Heart,-1,200,27,70,0.386,7,24,0.292,10,16,0.625,13,22,35,10,8,3,11,23,71,75.6,93.92
2022-01-15,Sacred Heart,Fairleigh Dickinson,1,200,27,53,0.509,5,15,0.333,18,26,0.692,7,28,35,10,5,1,14,19,77,72.35,106.43
2022-01-15,Fordham,Saint Louis,-1,200,16,56,0.286,5,20,0.25,8,16,0.5,7,17,24,8,9,0,10,19,45,66.6,67.57
2022-01-15,Saint Louis,Fordham,1,200,24,53,0.453,5,10,0.5,10,13,0.769,10,31,41,15,5,0,18,18,63,67.17,93.78
2022-01-15,Morehead St.,Tennessee St.,-1,200,25,50,0.5,8,17,0.471,13,19,0.684,5,24,29,14,4,2,14,14,71,68.03,104.37
2022-01-15,Tennessee St.,Morehead St.,1,200,27,55,0.491,3,14,0.214,7,8,0.875,5,19,24,14,8,3,11,19,64,64.8,98.77
2022-01-15,SMU,Tulane,-1,200,22,52,0.423,15,32,0.469,16,18,0.889,5,31,36,14,2,6,15,15,75,70.55,106.31
2022-01-15,Tulane,SMU,1,200,24,65,0.369,7,19,0.368,11,18,0.611,10,25,35,10,11,0,9,19,66,72.55,90.97
2022-01-15,Wofford,Western Carolina,-1,200,31,58,0.534,13,31,0.419,9,13,0.692,9,26,35,21,6,3,10,22,84,65.17,128.88
2022-01-15,Western Carolina,Wofford,1,200,22,56,0.393,9,30,0.3,11,19,0.579,8,19,27,11,4,1,13,15,64,70.03,91.4
2022-01-15,Miami OH,Western Michigan,-1,200,25,54,0.463,5,21,0.238,15,15,1.0,5,27,32,11,1,5,8,13,70,64.12,109.16
2022-01-15,Western Michigan,Miami OH,1,200,23,60,0.383,8,27,0.296,8,10,0.8,7,21,28,12,4,0,8,18,62,65.75,94.3
2022-01-15,Cornell,Yale,-1,200,20,47,0.426,6,26,0.231,23,38,0.605,4,18,22,13,13,2,20,27,69,81.05,85.13
2022-01-15,Yale,Cornell,1,200,32,59,0.542,5,14,0.357,27,33,0.818,11,28,39,20,5,1,17,29,96,80.67,119.0
2022-01-15,Furman,Chattanooga,-1,200,25,56,0.446,9,23,0.391,10,11,0.909,7,16,23,10,6,2,5,11,69,59.23,116.5
2022-01-15,Chattanooga,Furman,1,200,28,59,0.475,9,23,0.391,6,7,0.857,9,24,33,12,5,2,10,12,71,63.33,112.12
2022-01-15,Detroit Mercy,Cleveland St.,-1,200,24,52,0.462,4,21,0.19,18,23,0.783,6,18,24,7,10,4,16,20,70,72.92,95.99
2022-01-15,Cleveland St.,Detroit Mercy,1,200,27,58,0.466,9,26,0.346,9,17,0.529,13,19,32,20,8,3,17,22,72,70.08,102.75
2022-01-15,Gardner Webb,Longwood,-1,200,22,50,0.44,9,27,0.333,7,11,0.636,5,27,32,14,5,7,15,18,60,65.22,91.99
2022-01-15,Longwood,Gardner Webb,1,200,24,70,0.343,8,31,0.258,10,12,0.833,12,19,31,13,12,3,6,15,66,69.7,94.69
2022-01-15,Saint Francis,Merrimack,-1,200,23,50,0.46,4,17,0.235,12,20,0.6,9,28,37,8,8,7,18,17,62,68.5,90.51
2022-01-15,Merrimack,Saint Francis,1,200,17,58,0.293,3,23,0.13,9,16,0.563,9,24,33,6,12,4,16,19,46,72.6,63.36
2022-01-15,IUPUI,Milwaukee,-1,200,18,54,0.333,6,22,0.273,12,16,0.75,9,14,23,12,6,3,10,17,54,62.6,86.26
2022-01-15,Milwaukee,IUPUI,1,200,33,53,0.623,13,25,0.52,10,13,0.769,7,27,34,19,4,5,11,13,89,63.17,140.88
2022-01-15,Texas A&M,Missouri,-1,200,24,63,0.381,4,17,0.235,15,22,0.682,6,25,31,9,11,6,10,17,67,77.45,86.51
2022-01-15,Missouri,Texas A&M,1,200,25,53,0.472,4,11,0.364,10,15,0.667,5,28,33,16,8,6,17,21,64,72.12,88.73
2022-01-15,Stephen F. Austin,Sam Houston State,-1,200,15,57,0.263,3,25,0.12,8,12,0.667,8,21,29,9,8,0,11,15,41,65.7,62.4
2022-01-15,Sam Houston State,Stephen F. Austin,1,200,16,49,0.327,7,26,0.269,10,17,0.588,9,28,37,10,6,4,15,16,49,63.08,77.69
2022-01-15,East Tennessee St.,Samford,-1,200,32,61,0.525,13,27,0.481,11,15,0.733,12,20,32,19,7,4,13,13,88,69.12,127.31
2022-01-15,Samford,East Tennessee St.,1,200,34,68,0.5,11,31,0.355,6,9,0.667,10,18,28,19,8,1,10,15,85,72.28,117.61
2022-01-15,Denver,South Dakota St.,-1,200,24,62,0.387,10,29,0.345,4,9,0.444,5,26,31,16,2,3,10,20,62,71.28,86.99
2022-01-15,South Dakota St.,Denver,1,200,28,58,0.483,11,27,0.407,13,20,0.65,5,33,38,13,6,1,9,14,80,71.5,111.89
2022-01-15,Florida St.,Syracuse,-1,200,28,51,0.549,12,20,0.6,8,13,0.615,3,19,22,21,7,2,9,15,76,63.17,120.3
2022-01-15,Syracuse,Florida St.,1,200,24,51,0.471,7,17,0.412,16,19,0.842,8,19,27,14,2,3,10,14,71,62.02,114.47
2022-01-15,Tennessee Tech,Tennessee Martin,-1,200,25,66,0.379,5,21,0.238,21,30,0.7,14,25,39,7,9,8,15,20,76,81.25,93.54
2022-01-15,Tennessee Martin,Tennessee Tech,1,200,24,63,0.381,5,25,0.2,17,24,0.708,13,22,35,10,6,10,16,24,70,77.4,90.44
2022-01-15,Louisiana Monroe,UT Arlington,-1,225,20,53,0.377,5,18,0.278,17,25,0.68,8,26,34,16,6,3,15,21,62,71.88,86.26
2022-01-15,UT Arlington,Louisiana Monroe,1,225,17,60,0.283,8,33,0.242,13,24,0.542,15,24,39,13,9,1,11,22,55,67.4,81.6
2022-01-15,Florida Atlantic,UAB,-1,200,23,60,0.383,8,24,0.333,11,12,0.917,5,27,32,10,2,7,11,17,65,71.7,90.66
