date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2025-03-03,Howard,South Carolina State,-1,200,25,69,0.362,5,27,0.185,14,19,0.737,16,19,35,10,3,2,12,27,69,74.03,93.21
2025-03-03,South Carolina State,Howard,1,200,20,55,0.364,4,17,0.235,35,42,0.833,11,20,31,10,7,6,10,21,79,73.95,106.83
2025-03-03,McNeese State,Stephen F. Austin,-1,200,33,65,0.508,13,25,0.52,16,20,0.8,10,33,43,16,8,2,6,15,95,70.5,134.75
2025-03-03,Stephen F. Austin,McNeese State,1,200,23,68,0.338,9,33,0.273,9,12,0.75,10,24,34,14,4,4,10,13,64,73.7,86.84
2025-03-03,Houston Christian,East Texas A&M,-1,200,22,55,0.4,8,25,0.32,7,18,0.389,7,24,31,10,7,5,11,12,59,67.55,87.34
2025-03-03,East Texas A&M,Houston Christian,1,200,22,56,0.393,9,28,0.321,10,18,0.556,10,30,40,15,8,5,12,18,63,66.55,94.67
2025-03-03,Southeastern Louisiana,Texas-Rio Grande Valley,-1,200,23,60,0.383,9,19,0.474,21,27,0.778,14,19,33,14,8,2,10,9,76,68.83,110.42
2025-03-03,Texas-Rio Grande Valley,Southeastern Louisiana,1,200,29,60,0.483,13,29,0.448,6,7,0.857,8,23,31,19,7,4,14,19,77,69.33,111.07
2025-03-03,Maryland-Eastern Shore,Coppin State,-1,200,24,55,0.436,10,22,0.455,14,16,0.875,14,20,34,16,4,2,7,19,72,55.6,129.5
2025-03-03,Coppin State,Maryland-Eastern Shore,1,200,21,50,0.42,4,16,0.25,13,22,0.591,9,14,23,12,5,2,9,15,59,60.45,97.6
2025-03-03,Nicholls State,Lamar,-1,200,21,58,0.362,4,18,0.222,7,15,0.467,11,22,33,12,11,3,9,12,53,63.12,83.96
2025-03-03,Lamar,Nicholls State,1,200,26,56,0.464,4,15,0.267,9,13,0.692,11,26,37,11,7,11,11,10,65,62.17,104.54
2025-03-03,Central Arkansas,Lipscomb,-1,200,23,57,0.404,8,30,0.267,12,12,1.0,5,23,28,10,3,1,10,12,66,67.7,97.49
2025-03-03,Lipscomb,Central Arkansas,1,200,31,61,0.508,13,36,0.361,9,11,0.818,7,29,36,16,7,2,9,8,84,68.22,123.12
2025-03-03,New Orleans,Texas A&M-Corpus Christi,-1,200,20,55,0.364,4,17,0.235,18,25,0.72,10,16,26,9,5,2,12,12,62,68.88,90.02
2025-03-03,Texas A&M-Corpus Christi,New Orleans,1,200,38,60,0.633,10,25,0.4,9,12,0.75,5,24,29,23,8,4,8,20,95,68.7,138.28
2025-03-03,Northern Arizona,Idaho State,-1,200,31,54,0.574,9,14,0.643,11,19,0.579,7,18,25,17,2,0,10,14,82,66.03,124.2
2025-03-03,Idaho State,Northern Arizona,1,200,29,63,0.46,5,24,0.208,16,19,0.842,11,20,31,10,4,5,5,14,79,66.03,119.65
2025-03-03,Idaho,Montana State,-1,200,22,60,0.367,5,22,0.227,11,12,0.917,8,17,25,8,6,4,6,17,60,63.7,94.19
2025-03-03,Montana State,Idaho,1,200,28,50,0.56,6,19,0.316,13,19,0.684,3,26,29,16,4,4,10,13,75,66.03,113.59
2025-03-03,Northern Colorado,Weber State,-1,200,21,58,0.362,12,31,0.387,14,18,0.778,9,26,35,12,5,3,13,15,68,70.55,96.39
2025-03-03,Weber State,Northern Colorado,1,200,22,51,0.431,6,19,0.316,13,16,0.813,5,26,31,8,10,2,14,14,63,67.6,93.2
2025-03-03,Sacramento State,Portland State,-1,200,21,61,0.344,6,29,0.207,8,13,0.615,12,20,32,12,11,1,13,20,56,68.17,82.14
2025-03-03,Portland State,Sacramento State,1,200,21,49,0.429,3,17,0.176,14,22,0.636,11,24,35,15,8,2,18,15,59,66.45,88.79
2025-03-04,Auburn,Texas A&M,-1,200,25,50,0.5,9,22,0.409,13,15,0.867,8,16,24,16,8,5,11,19,72,60.12,119.75
2025-03-04,Texas A&M,Auburn,1,200,28,65,0.431,9,25,0.36,18,25,0.72,22,17,39,16,7,2,9,15,83,63.88,129.94
2025-03-04,Brigham Young,Iowa State,-1,250,26,59,0.441,11,32,0.344,25,31,0.806,14,31,45,14,8,5,27,23,88,86.72,101.47
2025-03-04,Iowa State,Brigham Young,1,250,25,64,0.391,8,28,0.286,27,31,0.871,5,17,22,12,18,6,10,22,85,83.72,101.52
2025-03-04,Memphis,UTSA,-1,200,25,54,0.463,5,12,0.417,20,27,0.741,12,29,41,12,6,6,21,16,75,75.83,98.91
2025-03-04,UTSA,Memphis,1,200,24,62,0.387,9,31,0.29,13,18,0.722,7,17,24,16,13,5,8,17,70,71.55,97.83
2025-03-04,Rutgers,Purdue,-1,200,25,57,0.439,8,25,0.32,13,21,0.619,8,13,21,10,3,1,9,12,71,67.97,104.45
2025-03-04,Purdue,Rutgers,1,200,37,66,0.561,18,36,0.5,8,9,0.889,14,24,38,19,6,1,9,14,100,65.28,153.2
2025-03-04,Louisiana State,Kentucky,-1,200,26,58,0.448,6,22,0.273,6,10,0.6,3,25,28,12,6,4,16,11,64,75.75,84.49
2025-03-04,Kentucky,Louisiana State,1,200,36,71,0.507,12,32,0.375,11,11,1.0,7,30,37,22,13,3,8,12,95,77.22,123.02
2025-03-04,Arizona State,Arizona,-1,200,31,67,0.463,12,23,0.522,26,31,0.839,10,16,26,15,4,3,2,23,100,73.72,135.64
2025-03-04,Arizona,Arizona State,1,200,36,61,0.59,10,23,0.435,31,39,0.795,12,26,38,21,0,7,5,23,113,72.53,155.81
2025-03-04,Texas,Mississippi State,-1,225,31,64,0.484,11,23,0.478,14,23,0.609,11,31,42,12,5,4,13,22,87,76.92,113.1
2025-03-04,Mississippi State,Texas,1,225,27,68,0.397,6,25,0.24,22,28,0.786,11,27,38,18,9,3,12,20,82,82.3,99.64
2025-03-04,New Hampshire,Bryant,-1,200,22,65,0.338,4,25,0.16,8,17,0.471,9,24,33,10,10,1,13,18,56,77.08,72.66
2025-03-04,Bryant,New Hampshire,1,200,33,73,0.452,8,27,0.296,16,22,0.727,17,32,49,18,7,10,13,17,90,79.45,113.28
2025-03-04,Saint Louis,Dayton,-1,200,26,62,0.419,12,32,0.375,3,3,1.0,3,21,24,11,7,3,9,15,67,69.42,96.51
2025-03-04,Dayton,Saint Louis,1,200,27,61,0.443,10,25,0.4,11,14,0.786,13,30,43,13,7,5,10,11,75,64.65,116.01
2025-03-04,Virginia Commonwealth,Duquesne,-1,200,23,55,0.418,8,22,0.364,17,21,0.81,12,22,34,10,9,4,14,23,71,66.97,106.01
2025-03-04,Duquesne,Virginia Commonwealth,1,200,21,51,0.412,4,16,0.25,16,24,0.667,11,19,30,9,8,5,15,16,62,66.4,93.37
2025-03-04,Massachusetts-Lowell,Maine,-1,200,28,50,0.56,8,19,0.421,6,8,0.75,5,26,31,17,5,4,18,16,70,66.8,104.79
2025-03-04,Maine,Massachusetts-Lowell,1,200,26,55,0.473,4,14,0.286,15,19,0.789,2,14,16,14,10,3,6,15,71,68.03,104.37
2025-03-04,Nebraska,Ohio State,-1,250,41,77,0.532,12,28,0.429,20,28,0.714,12,23,35,17,5,2,11,29,114,89.3,127.66
2025-03-04,Ohio State,Nebraska,1,250,36,68,0.529,12,32,0.375,32,44,0.727,10,21,31,18,6,2,9,22,116,87.9,131.97
2025-03-04,Creighton,Seton Hall,-1,200,27,43,0.628,11,21,0.524,14,16,0.875,3,28,31,21,6,5,12,8,79,59.6,132.55
2025-03-04,Seton Hall,Creighton,1,200,24,67,0.358,6,21,0.286,7,9,0.778,14,12,26,10,7,2,8,17,61,65.28,93.45
2025-03-04,Bowling Green,Northern Illinois,-1,200,23,49,0.469,8,16,0.5,17,26,0.654,3,36,39,13,4,4,10,15,71,68.35,103.88
2025-03-04,Northern Illinois,Bowling Green,1,200,17,57,0.298,11,39,0.282,13,17,0.765,1,22,23,14,5,6,7,18,58,71.08,81.6
2025-03-04,Temple,Tulsa,-1,200,27,58,0.466,6,14,0.429,21,26,0.808,9,24,33,10,4,2,6,20,81,67.35,120.27
2025-03-04,Tulsa,Temple,1,200,26,54,0.481,8,19,0.421,17,26,0.654,6,19,25,15,5,5,6,19,77,66.35,116.05
2025-03-04,West Virginia,Utah,-1,200,26,57,0.456,8,23,0.348,11,16,0.688,6,21,27,14,7,2,10,20,71,68.6,103.5
2025-03-04,Utah,West Virginia,1,200,19,50,0.38,9,28,0.321,22,32,0.688,10,26,36,11,7,3,16,17,69,71.2,96.91
2025-03-04,New Mexico,Nevada,-1,200,23,57,0.404,9,27,0.333,16,22,0.727,5,27,32,12,8,4,9,20,71,71.45,99.37
2025-03-04,Nevada,New Mexico,1,200,25,56,0.446,4,19,0.211,13,20,0.65,3,26,29,16,4,3,10,17,67,72.5,92.41
2025-03-04,NJIT,Binghamton,-1,200,28,62,0.452,11,30,0.367,8,13,0.615,9,21,30,8,8,4,12,24,75,71.17,105.37
2025-03-04,Binghamton,NJIT,1,200,20,54,0.37,3,19,0.158,29,36,0.806,13,25,38,8,8,4,13,13,72,71.1,101.27
2025-03-04,Georgia,South Carolina,-1,200,26,54,0.481,5,18,0.278,16,20,0.8,7,25,32,7,3,7,6,18,73,62.5,116.8
2025-03-04,South Carolina,Georgia,1,200,19,51,0.373,10,23,0.435,16,21,0.762,3,17,20,12,3,1,5,17,64,62.98,101.63
2025-03-04,Coastal Carolina,Southern Mississippi,-1,200,19,54,0.352,6,26,0.231,19,28,0.679,10,26,36,13,2,3,9,16,63,66.3,95.02
2025-03-04,Southern Mississippi,Coastal Carolina,1,200,23,62,0.371,6,25,0.24,14,19,0.737,12,22,34,11,5,4,3,21,66,62.02,106.41
2025-03-04,Central Michigan,Ball State,-1,200,27,55,0.491,5,18,0.278,10,12,0.833,6,26,32,8,6,2,9,15,69,63.7,108.32
2025-03-04,Ball State,Central Michigan,1,200,24,55,0.436,8,22,0.364,11,12,0.917,4,20,24,11,1,3,10,18,67,66.7,100.45
2025-03-04,Miami (OH),Buffalo,-1,200,33,59,0.559,11,19,0.579,7,10,0.7,5,23,28,24,12,4,10,11,84,68.75,122.18
2025-03-04,Buffalo,Miami (OH),1,200,26,59,0.441,7,24,0.292,10,14,0.714,7,21,28,16,9,3,14,11,69,72.65,94.98
2025-03-04,Miami (FL),Georgia Tech,-1,200,31,70,0.443,5,22,0.227,7,12,0.583,13,13,26,14,10,6,8,8,74,70.7,104.67
2025-03-04,Georgia Tech,Miami (FL),1,200,36,66,0.545,10,23,0.435,7,8,0.875,13,25,38,21,5,3,14,13,89,70.8,125.71
2025-03-04,Holy Cross,Lafayette,-1,200,28,58,0.483,12,23,0.522,0,0,0.0,7,30,37,14,3,7,12,17,68,63.0,107.94
2025-03-04,Lafayette,Holy Cross,1,200,25,59,0.424,4,17,0.235,15,21,0.714,4,22,26,20,6,2,5,7,69,69.97,98.61
2025-03-04,Lehigh,Loyola (MD),-1,200,28,53,0.528,7,15,0.467,10,21,0.476,8,23,31,19,3,0,11,20,73,65.97,110.65
2025-03-04,Loyola (MD),Lehigh,1,200,26,51,0.51,6,21,0.286,19,26,0.731,4,20,24,12,4,3,8,20,77,67.35,114.33
2025-03-04,Detroit Mercy,Northern Kentucky,-1,200,26,57,0.456,6,17,0.353,17,24,0.708,9,17,26,7,7,1,14,19,75,73.4,102.18
2025-03-04,Northern Kentucky,Detroit Mercy,1,200,32,62,0.516,13,30,0.433,22,26,0.846,10,20,30,19,9,0,8,19,99,72.35,136.83
2025-03-04,Green Bay,Oakland,-1,200,27,69,0.391,7,26,0.269,11,17,0.647,14,23,37,17,1,4,9,20,72,72.08,99.9
2025-03-04,Oakland,Green Bay,1,200,34,69,0.493,12,27,0.444,16,18,0.889,6,31,37,26,7,7,5,20,96,76.55,125.41
2025-03-04,Eastern Michigan,Ohio,-1,200,30,58,0.517,6,15,0.4,17,19,0.895,6,25,31,12,10,3,12,19,83,73.03,113.66
2025-03-04,Ohio,Eastern Michigan,1,200,24,55,0.436,9,23,0.391,22,29,0.759,5,19,24,12,7,2,11,17,79,74.78,105.65
2025-03-04,Akron,Toledo,-1,200,32,56,0.571,13,24,0.542,19,22,0.864,8,21,29,21,9,3,17,20,96,75.45,127.24
2025-03-04,Toledo,Akron,1,200,33,63,0.524,5,16,0.313,16,25,0.64,12,7,19,16,10,1,10,19,87,72.88,119.38
2025-03-04,Albany (NY),Vermont,-1,200,25,61,0.41,9,20,0.45,12,15,0.8,10,18,28,11,9,0,8,15,71,66.12,107.37
2025-03-04,Vermont,Albany (NY),1,200,28,48,0.583,11,22,0.5,12,15,0.8,4,23,27,14,2,9,12,11,79,63.12,125.15
2025-03-04,North Carolina,Virginia Tech,-1,200,33,56,0.589,15,28,0.536,10,12,0.833,6,30,36,24,10,2,13,13,91,68.7,132.46
2025-03-04,Virginia Tech,North Carolina,1,200,22,58,0.379,7,21,0.333,8,15,0.533,7,17,24,10,6,3,12,11,59,70.12,84.14
2025-03-04,Kent State,Western Michigan,-1,200,24,67,0.358,3,15,0.2,26,31,0.839,22,24,46,10,3,3,12,21,77,71.72,107.35
2025-03-04,Western Michigan,Kent State,1,200,26,61,0.426,6,21,0.286,18,23,0.783,9,19,28,14,5,2,6,23,76,68.92,110.26
2025-03-04,Villanova,Georgetown,-1,200,27,59,0.458,8,28,0.286,11,16,0.688,9,24,33,13,4,3,6,12,73,63.6,114.78
2025-03-04,Georgetown,Villanova,1,200,26,58,0.448,14,31,0.452,9,10,0.9,4,21,25,16,4,0,6,12,75,64.75,115.83
2025-03-04,Louisiana-Monroe,Louisiana,-1,225,24,52,0.462,7,17,0.412,14,22,0.636,4,21,25,12,4,2,11,16,69,69.45,99.35
2025-03-04,Louisiana,Louisiana-Monroe,1,225,27,60,0.45,10,24,0.417,9,14,0.643,7,21,28,13,7,2,7,16,73,66.65,109.53
2025-03-04,Baylor,TCU,-1,200,22,50,0.44,6,20,0.3,11,14,0.786,9,17,26,17,8,1,12,15,61,59.65,102.26
2025-03-04,TCU,Baylor,1,200,20,58,0.345,6,21,0.286,12,18,0.667,17,15,32,14,9,5,11,15,58,60.55,95.79
2025-03-04,IU Indy,Wright State,-1,200,31,58,0.534,14,24,0.583,9,14,0.643,4,12,16,16,7,1,4,16,85,64.65,131.48
2025-03-04,Wright State,IU Indy,1,200,36,57,0.632,14,30,0.467,12,15,0.8,10,24,34,27,2,4,11,11,98,65.12,150.48
2025-03-04,Boise State,Air Force,-1,200,25,59,0.424,6,25,0.24,24,31,0.774,9,31,40,9,8,3,5,18,80,69.72,114.74
2025-03-04,Air Force,Boise State,1,200,20,51,0.392,9,27,0.333,8,18,0.444,2,28,30,12,3,2,12,25,57,69.55,81.96
2025-03-04,San Jose State,Colorado State,-1,200,21,52,0.404,8,27,0.296,6,9,0.667,4,19,23,12,4,2,14,10,56,66.28,84.5
2025-03-04,Colorado State,San Jose State,1,200,34,60,0.567,11,26,0.423,4,5,0.8,6,26,32,24,11,2,11,13,83,67.38,123.19
2025-03-04,Indiana,Oregon,-1,200,26,65,0.4,9,25,0.36,3,7,0.429,13,20,33,15,5,5,9,15,64,64.33,99.49
2025-03-04,Oregon,Indiana,1,200,24,61,0.393,6,25,0.24,19,21,0.905,12,24,36,15,7,7,8,12,73,66.97,109.0
2025-03-04,Syracuse,Southern Methodist,-1,200,26,54,0.481,9,22,0.409,14,19,0.737,10,22,32,19,1,3,12,21,75,65.03,115.34
2025-03-04,Southern Methodist,Syracuse,1,200,30,56,0.536,4,11,0.364,13,27,0.481,10,16,26,16,12,3,5,18,77,63.83,120.64
2025-03-04,Florida State,Virginia,-1,200,23,62,0.371,7,22,0.318,4,7,0.571,12,21,33,12,7,9,8,15,57,61.33,92.95
2025-03-04,Virginia,Florida State,1,200,21,53,0.396,11,24,0.458,7,9,0.778,6,20,26,15,3,7,11,12,60,62.27,96.35
2025-03-04,Wyoming,Fresno State,-1,200,20,61,0.328,12,40,0.3,6,10,0.6,13,19,32,14,5,4,6,23,58,58.75,98.72
2025-03-04,Fresno State,Wyoming,1,200,18,51,0.353,6,18,0.333,20,28,0.714,17,28,45,6,3,2,11,15,62,58.3,106.35
2025-03-04,Arkansas,Vanderbilt,-1,200,33,65,0.508,8,24,0.333,16,22,0.727,10,30,40,12,6,8,15,17,90,80.45,111.87
2025-03-04,Vanderbilt,Arkansas,1,200,23,60,0.383,10,25,0.4,21,27,0.778,6,21,27,13,10,4,14,22,77,80.83,95.27
2025-03-04,San Diego State,Nevada-Las Vegas,-1,200,24,60,0.4,7,29,0.241,12,20,0.6,8,21,29,14,7,6,9,21,67,70.5,95.04
2025-03-04,Nevada-Las Vegas,San Diego State,1,200,25,49,0.51,12,24,0.5,12,20,0.6,3,26,29,14,6,5,13,17,74,68.5,108.03
2025-03-05,Tennessee,Mississippi,-1,200,25,54,0.463,12,31,0.387,14,17,0.824,6,25,31,23,4,4,7,16,76,63.08,120.49
2025-03-05,Mississippi,Tennessee,1,200,31,68,0.456,5,19,0.263,11,14,0.786,11,20,31,15,3,0,5,16,78,68.65,113.62
2025-03-05,Florida,Alabama,-1,200,35,72,0.486,8,27,0.296,21,29,0.724,14,32,46,14,6,5,9,19,99,80.78,122.56
2025-03-05,Alabama,Florida,1,200,34,72,0.472,9,25,0.36,17,25,0.68,9,23,32,18,5,2,6,19,94,80.88,116.23
2025-03-05,Colorado,Texas Tech,-1,200,29,55,0.527,3,14,0.214,14,21,0.667,7,24,31,9,3,4,10,17,75,67.97,110.33
2025-03-05,Texas Tech,Colorado,1,200,31,64,0.484,16,33,0.485,13,16,0.813,8,21,29,18,6,4,5,16,91,68.6,132.65
2025-03-05,Clemson,Boston College,-1,200,29,58,0.5,8,20,0.4,12,16,0.75,12,28,40,11,5,4,13,16,78,66.6,117.12
2025-03-05,Boston College,Clemson,1,200,25,60,0.417,6,18,0.333,13,18,0.722,7,17,24,11,8,4,7,14,69,68.55,100.66
2025-03-05,Wisconsin,Minnesota,-1,200,24,55,0.436,5,22,0.227,21,24,0.875,6,25,31,18,4,3,11,16,74,71.4,103.64
2025-03-05,Minnesota,Wisconsin,1,200,26,63,0.413,7,20,0.35,8,15,0.533,11,18,29,16,3,3,6,22,67,65.12,102.88
2025-03-05,Maryland,Michigan,-1,200,24,63,0.381,9,25,0.36,14,19,0.737,9,24,33,9,12,4,8,12,71,71.03,99.96
2025-03-05,Michigan,Maryland,1,200,27,62,0.435,7,20,0.35,4,7,0.571,9,30,39,16,4,0,16,18,65,72.33,89.87
2025-03-05,California,Louisville,-1,200,21,71,0.296,9,32,0.281,17,22,0.773,19,19,38,11,9,1,10,20,68,72.45,93.86
2025-03-05,Louisville,California,1,200,27,51,0.529,11,23,0.478,20,26,0.769,5,32,37,12,5,7,14,17,85,72.35,117.48
2025-03-05,Missouri,Oklahoma,-1,200,28,60,0.467,9,31,0.29,19,24,0.792,11,15,26,16,4,2,10,22,84,70.4,119.32
2025-03-05,Oklahoma,Missouri,1,200,32,56,0.571,7,17,0.412,25,26,0.962,7,18,25,16,6,1,9,19,96,70.35,136.46
2025-03-05,Marquette,Connecticut,-1,200,25,57,0.439,3,22,0.136,13,16,0.813,7,19,26,5,5,5,5,15,66,62.6,105.43
2025-03-05,Connecticut,Marquette,1,200,26,65,0.4,7,20,0.35,13,14,0.929,14,25,39,16,2,7,8,13,72,65.65,109.67
2025-03-05,Oklahoma State,UCF,-1,200,25,66,0.379,7,25,0.28,13,15,0.867,6,18,24,14,12,4,9,21,70,76.12,91.95
2025-03-05,UCF,Oklahoma State,1,200,23,56,0.411,10,28,0.357,27,30,0.9,14,33,47,16,6,7,18,16,83,74.25,111.78
2025-03-05,DePaul,Providence,-1,200,30,56,0.536,10,24,0.417,10,12,0.833,5,18,23,14,6,6,11,16,80,67.7,118.17
2025-03-05,Providence,DePaul,1,200,28,56,0.5,6,18,0.333,15,19,0.789,9,20,29,15,8,0,12,11,77,68.03,113.19
2025-03-05,Massachusetts,St. Bonaventure,-1,200,26,67,0.388,8,25,0.32,12,16,0.75,15,24,39,17,9,4,15,16,72,74.6,96.51
2025-03-05,St. Bonaventure,Massachusetts,1,200,27,64,0.422,4,25,0.16,15,19,0.789,10,24,34,14,8,4,11,16,73,74.03,98.62
2025-03-05,Davidson,Loyola (IL),-1,200,26,60,0.433,8,20,0.4,12,14,0.857,6,24,30,16,7,4,13,12,72,73.65,97.76
2025-03-05,Loyola (IL),Davidson,1,200,29,58,0.5,13,29,0.448,11,15,0.733,4,25,29,20,8,5,11,16,82,72.12,113.69
2025-03-05,Washington,Southern California,-1,200,22,51,0.431,9,23,0.391,8,14,0.571,4,17,21,21,5,2,16,19,61,69.65,87.58
2025-03-05,Southern California,Washington,1,200,31,55,0.564,15,26,0.577,15,16,0.938,6,24,30,24,11,1,10,17,92,66.6,138.14
2025-03-05,Southern Mississippi,Georgia Southern,-1,200,24,63,0.381,6,22,0.273,10,12,0.833,11,14,25,12,9,5,13,15,64,70.7,90.52
2025-03-05,Georgia Southern,Southern Mississippi,1,200,32,61,0.525,5,19,0.263,9,13,0.692,11,22,33,16,8,3,16,11,78,72.17,108.07
2025-03-05,Xavier,Butler,-1,200,34,65,0.523,7,20,0.35,16,18,0.889,7,24,31,15,8,3,5,18,91,71.55,127.18
2025-03-05,Butler,Xavier,1,200,24,51,0.471,12,28,0.429,18,22,0.818,3,24,27,15,2,4,11,15,78,69.45,112.31
2025-03-05,Le Moyne,Central Connecticut State,-1,200,26,53,0.491,4,18,0.222,11,21,0.524,8,19,27,12,6,1,11,12,67,65.97,101.55
2025-03-05,Central Connecticut State,Le Moyne,1,200,30,57,0.526,12,25,0.48,14,16,0.875,8,23,31,18,10,4,10,15,86,66.6,129.13
2025-03-05,Kansas State,Cincinnati,-1,200,22,54,0.407,3,18,0.167,7,10,0.7,7,26,33,13,6,2,12,11,54,63.75,84.71
2025-03-05,Cincinnati,Kansas State,1,200,21,57,0.368,2,18,0.111,5,11,0.455,10,25,35,11,5,4,10,12,49,62.23,78.75
2025-03-05,Stonehill,FDU,-1,200,23,58,0.397,5,19,0.263,5,10,0.5,11,22,33,10,7,2,14,13,56,65.75,85.17
2025-03-05,FDU,Stonehill,1,200,27,53,0.509,8,18,0.444,9,13,0.692,4,24,28,13,10,2,10,7,71,65.17,108.94
2025-03-05,George Washington,Fordham,-1,200,28,55,0.509,7,19,0.368,18,25,0.72,9,24,33,15,10,2,13,13,81,70.88,114.29
2025-03-05,Fordham,George Washington,1,200,25,62,0.403,6,27,0.222,2,5,0.4,11,16,27,14,9,4,15,18,58,68.38,84.83
2025-03-05,South Carolina Upstate,Gardner-Webb,-1,200,23,62,0.371,5,25,0.2,12,19,0.632,10,21,31,8,11,2,14,17,63,75.03,83.97
2025-03-05,Gardner-Webb,South Carolina Upstate,1,200,31,67,0.463,5,16,0.313,16,20,0.8,16,27,43,9,10,4,16,15,83,76.5,108.5
2025-03-05,La Salle,George Mason,-1,200,22,55,0.4,5,13,0.385,13,18,0.722,10,23,33,8,8,2,14,15,62,67.55,91.78
2025-03-05,George Mason,La Salle,1,200,25,53,0.472,5,18,0.278,14,15,0.933,5,23,28,12,8,5,12,13,69,67.12,102.79
2025-03-05,Chicago State,Long Island University,-1,200,20,53,0.377,6,15,0.4,11,14,0.786,5,15,20,11,4,7,7,13,57,61.65,92.46
2025-03-05,Long Island University,Chicago State,1,200,30,66,0.455,4,18,0.222,4,5,0.8,16,27,43,12,5,7,9,16,68,61.38,110.79
2025-03-05,Pittsburgh,NC State,-1,200,21,51,0.412,6,17,0.353,15,20,0.75,6,23,29,11,6,3,14,18,63,68.5,91.97
2025-03-05,NC State,Pittsburgh,1,200,22,54,0.407,10,29,0.345,17,21,0.81,7,24,31,16,8,3,10,19,71,66.97,106.01
2025-03-05,Wagner,Saint Francis (PA),-1,200,20,57,0.351,3,24,0.125,12,17,0.706,15,20,35,10,9,0,10,13,55,60.08,91.55
2025-03-05,Saint Francis (PA),Wagner,1,200,22,51,0.431,9,25,0.36,5,6,0.833,4,22,26,10,8,2,13,16,58,62.85,92.28
2025-03-05,Rhode Island,Saint Joseph's,-1,200,29,60,0.483,9,22,0.409,7,12,0.583,7,23,30,10,4,1,14,20,74,72.7,101.79
2025-03-05,Saint Joseph's,Rhode Island,1,200,26,56,0.464,13,29,0.448,26,34,0.765,11,21,32,16,9,2,8,15,91,69.15,131.6
2025-03-05,Tennessee-Martin,Tennessee Tech,-1,200,25,62,0.403,10,29,0.345,10,16,0.625,14,23,37,12,7,5,8,11,70,63.6,110.06
2025-03-05,Tennessee Tech,Tennessee-Martin,1,200,22,54,0.407,14,32,0.438,9,11,0.818,7,22,29,15,6,6,11,13,67,63.23,105.97
2025-03-05,Oral Roberts,Kansas City,-1,200,19,47,0.404,5,20,0.25,13,16,0.813,5,21,26,8,3,5,11,13,56,60.6,92.41
2025-03-05,Kansas City,Oral Roberts,1,200,27,61,0.443,11,26,0.423,8,10,0.8,12,19,31,15,4,2,9,14,73,62.75,116.33
2025-03-05,Louisiana,Old Dominion,-1,200,19,54,0.352,2,18,0.111,9,13,0.692,8,14,22,3,7,7,7,12,49,59.17,82.81
2025-03-05,Old Dominion,Louisiana,1,200,26,56,0.464,5,13,0.385,10,12,0.833,10,23,33,12,4,5,12,11,67,63.7,105.18
2025-03-05,Morehead State,Lindenwood,-1,200,23,65,0.354,10,22,0.455,9,14,0.643,12,25,37,12,3,3,11,19,65,70.65,92.0
2025-03-05,Lindenwood,Morehead State,1,200,22,62,0.355,1,15,0.067,28,28,1.0,10,32,42,6,9,7,6,14,73,71.3,102.38
2025-03-05,Stanford,Notre Dame,-1,200,19,57,0.333,6,25,0.24,10,11,0.909,7,28,35,8,5,0,8,18,54,63.23,85.41
2025-03-05,Notre Dame,Stanford,1,200,17,48,0.354,7,19,0.368,15,25,0.6,7,25,32,6,2,0,8,13,56,60.88,91.99
2025-03-06,Michigan State,Iowa,-1,200,31,61,0.508,9,27,0.333,20,30,0.667,7,24,31,15,6,5,6,15,91,74.25,122.56
2025-03-06,Iowa,Michigan State,1,200,30,63,0.476,9,23,0.391,15,18,0.833,10,22,32,18,4,5,10,25,84,71.55,117.4
2025-03-06,Sacred Heart,Manhattan,-1,200,28,72,0.389,9,37,0.243,7,9,0.778,13,16,29,16,9,4,5,14,74,68.28,108.39
2025-03-06,Manhattan,Sacred Heart,1,200,33,66,0.5,11,27,0.407,13,15,0.867,13,30,43,24,4,3,10,10,90,70.12,128.34
2025-03-06,Niagara,Saint Peter's,-1,225,23,54,0.426,7,15,0.467,25,31,0.806,9,33,42,12,6,5,11,16,78,70.72,110.29
2025-03-06,Saint Peter's,Niagara,1,225,27,76,0.355,4,22,0.182,10,13,0.769,12,26,38,8,5,4,8,20,68,78.17,86.98
2025-03-06,North Carolina Central,South Carolina State,-1,200,24,55,0.436,7,22,0.318,16,18,0.889,6,19,25,15,3,4,18,14,71,75.55,93.98
2025-03-06,South Carolina State,North Carolina Central,1,200,35,68,0.515,7,21,0.333,10,14,0.714,12,22,34,23,12,6,11,16,87,73.65,118.13
2025-03-06,Florida Atlantic,UAB,-1,200,32,55,0.582,7,19,0.368,9,17,0.529,8,26,34,21,1,8,15,17,80,70.08,114.16
2025-03-06,UAB,Florida Atlantic,1,200,33,70,0.471,4,14,0.286,19,23,0.826,11,17,28,14,11,0,2,13,89,71.92,123.74
2025-03-06,Jackson State,Arkansas-Pine Bluff,-1,200,28,60,0.467,6,18,0.333,14,21,0.667,12,20,32,13,9,0,11,15,76,68.97,110.18
2025-03-06,Arkansas-Pine Bluff,Jackson State,1,200,25,49,0.51,9,24,0.375,10,22,0.455,7,24,31,16,8,3,15,19,69,67.45,102.3
